mean=0_0_2_2_2_4_5_5,0.3385,0.1804,0.310310509554_0.310310509554_0.2330625_0.2461875_0.2461875_0.2349875_0.563554735382_0.563554735382,0.21178343949_0.21178343949_0.00781073126556_0.0247905818429_0.0247905818429_0.0233467381591_0.469592105922_0.469592105922,133,133,165,229,229,229,133,133,7,7,7,7,7,7,7,7
mean=0_3_3_3_5_5_5_5,0.4894,0.3509,0.558803457689_0.2582_0.2582_0.2582_0.645464201473_0.645464201473_0.645464201473_0.645464201473,0.313694267516_0.0722861430715_0.0722861430715_0.0722861430715_0.569135922608_0.569135922608_0.569135922608_0.569135922608,197,280,280,280,197,197,197,197,6,8,8,8,7,7,7,7
mean=3_3_3_4_5_5_5_5,0.5085,0.4166,0.2191_0.2191_0.2191_0.1257_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_2_4_4_5_5,0.3706,0.2375,0.526046405823_0.396496815287_0.208583133978_0.2582625_0.2428625_0.2428625_0.5146919039_0.575355415912,0.262738853503_0.396496815287_0.165979215216_0.040412044374_0.033400357462_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,8,7,7,7,8,7
mean=0_1_2_3_4_5_5_5,0.4367,0.3754,0.364649681529_0.181756735318_0.1385_0.2191_0.1257_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.137708685456_0.0247905818429_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_4_4_4_5_5,0.3098,0.2346,0.181756735318_0.1385_0.1385_0.1257_0.1257_0.1257_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_2_3_4_4_4_5,0.25,0.131,0.354896496815_0.181756735318_0.1523_0.2191_0.1347_0.1347_0.1347_0.688016223936,0.262738853503_0.137708685456_0.040412044374_0.0233866933467_0.033400357462_0.033400357462_0.033400357462_0.483933363844,165,229,249,229,249,249,249,165,7,8,8,8,8,8,8,6
mean=1_3_3_4_4_5_5_5,0.4328,0.2381,0.256078909052_0.2191_0.2191_0.2349875_0.2349875_0.73952471945_0.73952471945_0.819114388507,0.104036348366_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.569135922608_0.569135922608_0.569135922608,197,229,229,229,229,197,197,197,7,8,8,7,7,6,6,5
mean=2_3_3_3_3_3_4_5,0.2726,0.1219,0.1385_0.2191_0.2191_0.2191_0.2191_0.2191_0.1257_0.821220244371,0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_5_5_5_5_5,0.5908,0.5292,0.181756735318_0.2191_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_3_3_5_5_5_5,0.4911,0.3638,0.558803457689_0.2716_0.2582_0.2582_0.645464201473_0.645464201473_0.645464201473_0.645464201473,0.313694267516_0.175458455966_0.0722861430715_0.0722861430715_0.569135922608_0.569135922608_0.569135922608_0.569135922608,197,280,280,280,197,197,197,197,6,8,8,8,7,7,7,7
mean=0_2_2_4_5_5_5_5,0.4938,0.3902,0.558803457689_0.2716_0.2716_0.2665_0.645464201473_0.645464201473_0.645464201473_0.645464201473,0.313694267516_0.175458455966_0.175458455966_0.18063002681_0.569135922608_0.569135922608_0.569135922608_0.569135922608,197,280,280,280,197,197,197,197,6,8,8,8,7,7,7,7
mean=2_3_3_4_4_4_5_5,0.3577,0.1588,0.2390125_0.2191_0.2191_0.2349875_0.2349875_0.2349875_0.73952471945_0.73952471945,0.0155082635273_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.569135922608_0.569135922608,197,229,229,229,229,229,197,197,7,8,8,7,7,7,6,6
mean=0_1_1_1_3_4_4_5,0.2495,0.1803,0.313694267516_0.181756735318_0.208583133978_0.208583133978_0.2191_0.1347_0.1347_0.594816230255,0.313694267516_0.137708685456_0.165979215216_0.165979215216_0.0233866933467_0.033400357462_0.033400357462_0.569135922608,197,229,249,249,229,249,249,197,8,8,8,8,8,8,8,8
mean=3_4_5_5_5_5_5_5,0.5406,0.4172,0.306825_0.2272_0.563554735382_0.645464201473_0.645464201473_0.645464201473_0.645464201473_0.645464201473,0.00925462731366_0.0134048257373_0.469592105922_0.569135922608_0.569135922608_0.569135922608_0.569135922608_0.569135922608,133,165,133,197,197,197,197,197,7,7,7,7,7,7,7,7
mean=0_0_3_3_3_4_4_5,0.2794,0.1786,0.313694267516_0.364649681529_0.2191_0.2368_0.2368_0.1347_0.1347_0.594816230255,0.313694267516_0.364649681529_0.0233866933467_0.0455227613807_0.0455227613807_0.033400357462_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=2_2_2_2_2_2_5_5,0.3092,0.2211,0.1385_0.1385_0.1385_0.1385_0.1385_0.1385_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_4_4_4_5_5_5,0.3987,0.2992,0.453445729099_0.1523_0.2665_0.2665_0.2665_0.594816230255_0.594816230255_0.594816230255,0.104036348366_0.040412044374_0.18063002681_0.18063002681_0.18063002681_0.569135922608_0.569135922608_0.569135922608,197,249,280,280,280,197,197,197,6,8,8,8,8,8,8,8
mean=0_2_3_4_4_4_4_5,0.2418,0.1161,0.354896496815_0.2461875_0.2191_0.1347_0.1347_0.1347_0.1347_0.575355415912,0.262738853503_0.0247905818429_0.0233866933467_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.483933363844,165,229,229,249,249,249,249,165,7,7,8,8,8,8,8,7
mean=0_1_1_1_4_5_5_5,0.4346,0.3179,0.354896496815_0.181756735318_0.208583133978_0.208583133978_0.1347_0.783344599955_0.783344599955_0.821220244371,0.262738853503_0.137708685456_0.165979215216_0.165979215216_0.033400357462_0.483933363844_0.483933363844_0.809889289214,165,229,249,249,249,165,165,229,7,8,8,8,8,5,5,8
mean=1_2_2_2_3_3_4_5,0.2478,0.1365,0.181756735318_0.1385_0.1385_0.1385_0.2191_0.2191_0.1257_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_2_2_3_5_5,0.3475,0.1797,0.526046405823_0.1523_0.2582625_0.2582625_0.2582625_0.2368_0.5146919039_0.575355415912,0.262738853503_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.0455227613807_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,7,7,7,8,8,7
mean=1_1_4_4_5_5_5_5,0.4875,0.4452,0.181756735318_0.181756735318_0.1257_0.1257_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_2_2_2_4_4_5,0.2315,0.1508,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.1257_0.1257_0.821220244371,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=2_2_2_2_4_4_5_5,0.306,0.2207,0.1385_0.1385_0.1385_0.1385_0.1257_0.1257_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_2_4_5_5_5,0.4132,0.3241,0.558803457689_0.1523_0.2716_0.2716_0.2665_0.594816230255_0.594816230255_0.594816230255,0.313694267516_0.040412044374_0.175458455966_0.175458455966_0.18063002681_0.569135922608_0.569135922608_0.569135922608,197,249,280,280,280,197,197,197,6,8,8,8,8,8,8,8
mean=0_1_2_2_2_2_2_5,0.2266,0.1358,0.354896496815_0.181756735318_0.1523_0.1523_0.1523_0.1523_0.1523_0.5146919039,0.262738853503_0.137708685456_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.483933363844,165,229,249,249,249,249,249,165,7,8,8,8,8,8,8,8
mean=0_1_2_2_3_4_4_5,0.2522,0.1319,0.354896496815_0.181756735318_0.1523_0.1523_0.2191_0.1347_0.1347_0.688016223936,0.262738853503_0.137708685456_0.040412044374_0.040412044374_0.0233866933467_0.033400357462_0.033400357462_0.483933363844,165,229,249,249,229,249,249,165,7,8,8,8,8,8,8,6
mean=1_1_1_2_2_3_4_5,0.2485,0.1649,0.181756735318_0.181756735318_0.181756735318_0.1385_0.1385_0.2191_0.1257_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=3_4_4_4_4_4_5_5,0.3245,0.1311,0.306825_0.2272_0.23245_0.23245_0.2349875_0.2349875_0.563554735382_0.563554735382,0.00925462731366_0.0134048257373_0.0201072386059_0.0201072386059_0.0233467381591_0.0233467381591_0.469592105922_0.469592105922,133,165,197,197,229,229,133,133,7,7,7,7,7,7,7,7
mean=1_1_4_4_4_4_5_5,0.3136,0.2486,0.181756735318_0.181756735318_0.1257_0.1257_0.1257_0.1257_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_2_3_5,0.2914,0.2224,0.313694267516_0.364649681529_0.364649681529_0.1523_0.1523_0.1523_0.2368_0.594816230255,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.040412044374_0.040412044374_0.0455227613807_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=1_1_1_1_1_4_5_5,0.3346,0.2915,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.1257_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_3_4_4_4_4_5,0.285,0.1017,0.256078909052_0.2191_0.2191_0.2349875_0.2349875_0.2349875_0.2349875_0.645464201473,0.104036348366_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.569135922608,197,229,229,229,229,229,229,197,7,8,8,7,7,7,7,7
mean=0_0_0_1_1_1_3_5,0.3125,0.2694,0.313694267516_0.364649681529_0.364649681529_0.208583133978_0.208583133978_0.208583133978_0.2368_0.594816230255,0.313694267516_0.364649681529_0.364649681529_0.165979215216_0.165979215216_0.165979215216_0.0455227613807_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=0_1_4_4_5_5_5_5,0.4934,0.3982,0.558803457689_0.273385808506_0.2665_0.2665_0.645464201473_0.645464201473_0.645464201473_0.645464201473,0.313694267516_0.23427037729_0.18063002681_0.18063002681_0.569135922608_0.569135922608_0.569135922608_0.569135922608,197,280,280,280,197,197,197,197,6,8,8,8,7,7,7,7
mean=1_1_1_1_1_5_5_5,0.4216,0.3898,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_3_4_5,0.2963,0.2372,0.313694267516_0.364649681529_0.364649681529_0.208583133978_0.1523_0.2368_0.1347_0.594816230255,0.313694267516_0.364649681529_0.364649681529_0.165979215216_0.040412044374_0.0455227613807_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=0_1_3_3_3_5_5_5,0.4584,0.3753,0.364649681529_0.181756735318_0.2191_0.2191_0.2191_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_3_3_4_5_5,0.3432,0.2345,0.181756735318_0.1385_0.2191_0.2191_0.2191_0.1257_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_4_4_4_5_5_5,0.4119,0.3254,0.558803457689_0.1523_0.2665_0.2665_0.2665_0.594816230255_0.594816230255_0.594816230255,0.313694267516_0.040412044374_0.18063002681_0.18063002681_0.18063002681_0.569135922608_0.569135922608_0.569135922608,197,249,280,280,280,197,197,197,6,8,8,8,8,8,8,8
mean=0_0_1_3_3_4_4_5,0.2759,0.1936,0.313694267516_0.364649681529_0.208583133978_0.2191_0.2368_0.1347_0.1347_0.594816230255,0.313694267516_0.364649681529_0.165979215216_0.0233866933467_0.0455227613807_0.033400357462_0.033400357462_0.569135922608,197,229,249,229,249,249,249,197,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_4_5,0.2769,0.2396,0.313694267516_0.364649681529_0.181756735318_0.208583133978_0.208583133978_0.208583133978_0.1347_0.594816230255,0.313694267516_0.364649681529_0.137708685456_0.165979215216_0.165979215216_0.165979215216_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=3_3_3_5_5_5_5_5,0.5954,0.515,0.2191_0.2191_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.0233866933467_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_2_3_3_4_5,0.2552,0.1662,0.313694267516_0.181756735318_0.208583133978_0.1523_0.2191_0.2368_0.1347_0.594816230255,0.313694267516_0.137708685456_0.165979215216_0.040412044374_0.0233866933467_0.0455227613807_0.033400357462_0.569135922608,197,229,249,249,229,249,249,197,8,8,8,8,8,8,8,8
mean=0_0_2_3_3_4_4_5,0.2688,0.178,0.313694267516_0.364649681529_0.1523_0.2191_0.2368_0.1347_0.1347_0.594816230255,0.313694267516_0.364649681529_0.040412044374_0.0233866933467_0.0455227613807_0.033400357462_0.033400357462_0.569135922608,197,229,249,229,249,249,249,197,8,8,8,8,8,8,8,8
mean=1_3_3_3_3_3_4_5,0.278,0.136,0.181756735318_0.2191_0.2191_0.2191_0.2191_0.2191_0.1257_0.821220244371,0.137708685456_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_1_1_2_4_5,0.247,0.1955,0.313694267516_0.181756735318_0.181756735318_0.208583133978_0.208583133978_0.1523_0.1347_0.594816230255,0.313694267516_0.137708685456_0.137708685456_0.165979215216_0.165979215216_0.040412044374_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=0_1_1_1_1_2_5_5,0.3421,0.2675,0.526046405823_0.208583133978_0.273385808506_0.273385808506_0.273385808506_0.1523_0.5146919039_0.5146919039,0.262738853503_0.165979215216_0.23427037729_0.23427037729_0.23427037729_0.040412044374_0.483933363844_0.483933363844,165,249,280,280,280,249,165,165,6,8,8,8,8,8,8,8
mean=0_0_0_2_3_3_3_5,0.3126,0.2236,0.313694267516_0.364649681529_0.364649681529_0.1523_0.2368_0.2368_0.2368_0.594816230255,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.0455227613807_0.0455227613807_0.0455227613807_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=1_2_3_3_4_4_5_5,0.3315,0.2345,0.181756735318_0.1385_0.2191_0.2191_0.1257_0.1257_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_3_4_5_5_5,0.4192,0.3612,0.181756735318_0.181756735318_0.181756735318_0.2191_0.1257_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_2_2_4_4_4_4_5,0.2845,0.0981,0.310310509554_0.2330625_0.2390125_0.23245_0.23245_0.23245_0.23245_0.563554735382,0.21178343949_0.00781073126556_0.0155082635273_0.0201072386059_0.0201072386059_0.0201072386059_0.0201072386059_0.469592105922,133,165,197,197,197,197,197,133,7,7,7,7,7,7,7,7
mean=0_1_1_2_2_2_2_5,0.2336,0.1515,0.354896496815_0.181756735318_0.208583133978_0.1523_0.1523_0.1523_0.1523_0.5146919039,0.262738853503_0.137708685456_0.165979215216_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.483933363844,165,229,249,249,249,249,249,165,7,8,8,8,8,8,8,8
mean=2_2_3_3_4_5_5_5,0.4131,0.3187,0.1385_0.1385_0.2191_0.2191_0.1257_0.821220244371_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0233866933467_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_1_3_4_5_5,0.3664,0.2718,0.526046405823_0.396496815287_0.273385808506_0.273385808506_0.2368_0.1347_0.5146919039_0.575355415912,0.262738853503_0.396496815287_0.23427037729_0.23427037729_0.0455227613807_0.033400357462_0.483933363844_0.483933363844,165,249,280,280,249,249,165,165,6,8,8,8,8,8,8,7
mean=1_2_2_4_4_4_4_5,0.2228,0.1363,0.181756735318_0.1385_0.1385_0.1257_0.1257_0.1257_0.1257_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_3_3_3_5_5_5,0.4302,0.3328,0.181756735318_0.1385_0.2191_0.2191_0.2191_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_2_2_4_5_5_5_5,0.4837,0.4313,0.181756735318_0.1385_0.1385_0.1257_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.0247905818429_0.0247905818429_0.0233467381591_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_1_4_5_5_5_5,0.4945,0.4595,0.181756735318_0.181756735318_0.181756735318_0.1257_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.0233467381591_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_1_2_2_3_5,0.2539,0.1821,0.313694267516_0.181756735318_0.208583133978_0.208583133978_0.1523_0.1523_0.2191_0.594816230255,0.313694267516_0.137708685456_0.165979215216_0.165979215216_0.040412044374_0.040412044374_0.0233866933467_0.569135922608,197,229,249,249,249,249,229,197,8,8,8,8,8,8,8,8
mean=2_2_2_4_4_5_5_5,0.3913,0.3188,0.1385_0.1385_0.1385_0.1257_0.1257_0.821220244371_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_3_4_4_4_5_5_5,0.3872,0.2419,0.256078909052_0.2191_0.1347_0.1347_0.1347_0.73952471945_0.73952471945_0.73952471945,0.104036348366_0.0233866933467_0.033400357462_0.033400357462_0.033400357462_0.569135922608_0.569135922608_0.569135922608,197,229,249,249,249,197,197,197,7,8,8,8,8,6,6,6
mean=0_1_1_2_2_3_4_5,0.2615,0.1485,0.354896496815_0.181756735318_0.208583133978_0.1523_0.1523_0.2191_0.1347_0.688016223936,0.262738853503_0.137708685456_0.165979215216_0.040412044374_0.040412044374_0.0233866933467_0.033400357462_0.483933363844,165,229,249,249,249,229,249,165,7,8,8,8,8,8,8,6
mean=1_1_2_2_2_3_4_5,0.2431,0.1508,0.181756735318_0.181756735318_0.1385_0.1385_0.1385_0.2191_0.1257_0.821220244371,0.137708685456_0.137708685456_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_2_3_5_5_5_5,0.493,0.384,0.558803457689_0.273385808506_0.2716_0.2582_0.645464201473_0.645464201473_0.645464201473_0.645464201473,0.313694267516_0.23427037729_0.175458455966_0.0722861430715_0.569135922608_0.569135922608_0.569135922608_0.569135922608,197,280,280,280,197,197,197,197,6,8,8,8,7,7,7,7
mean=2_4_5_5_5_5_5_5,0.516,0.3984,0.2330625_0.23245_0.575355415912_0.575355415912_0.575355415912_0.645464201473_0.645464201473_0.645464201473,0.00781073126556_0.0201072386059_0.483933363844_0.483933363844_0.483933363844_0.569135922608_0.569135922608_0.569135922608,165,197,165,165,165,197,197,197,7,7,7,7,7,7,7,7
mean=0_0_1_1_1_1_3_5,0.2908,0.2418,0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.2191_0.594816230255,0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.0233866933467_0.569135922608,197,229,249,249,249,249,229,197,8,8,8,8,8,8,8,8
mean=2_2_2_3_4_5_5_5,0.403,0.3188,0.1385_0.1385_0.1385_0.2191_0.1257_0.821220244371_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=3_3_3_4_4_5_5_5,0.4215,0.3183,0.2191_0.2191_0.2191_0.1257_0.1257_0.821220244371_0.821220244371_0.821220244371,0.0233866933467_0.0233866933467_0.0233866933467_0.0233467381591_0.0233467381591_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_3_3_4_5_5,0.3748,0.2397,0.526046405823_0.396496815287_0.208583133978_0.2368_0.2368_0.2428625_0.575355415912_0.575355415912,0.262738853503_0.396496815287_0.165979215216_0.0455227613807_0.0455227613807_0.033400357462_0.483933363844_0.483933363844,165,249,249,249,249,249,165,165,6,8,8,8,8,7,7,7
mean=0_0_2_3_3_3_4_5,0.2816,0.1795,0.313694267516_0.364649681529_0.1523_0.2191_0.2368_0.2368_0.1347_0.594816230255,0.313694267516_0.364649681529_0.040412044374_0.0233866933467_0.0455227613807_0.0455227613807_0.033400357462_0.569135922608,197,229,249,229,249,249,249,197,8,8,8,8,8,8,8,8
mean=2_2_2_4_5_5_5_5,0.4783,0.4172,0.1385_0.1385_0.1385_0.1257_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.0247905818429_0.0247905818429_0.0247905818429_0.0233467381591_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_3_4_4_5_5,0.3371,0.2396,0.526046405823_0.208583133978_0.273385808506_0.2582_0.1347_0.2665_0.5146919039_0.5146919039,0.262738853503_0.165979215216_0.23427037729_0.0722861430715_0.033400357462_0.18063002681_0.483933363844_0.483933363844,165,249,280,280,249,280,165,165,6,8,8,8,8,8,8,8
mean=0_1_2_2_3_5_5_5,0.4383,0.3756,0.364649681529_0.181756735318_0.1385_0.1385_0.2191_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.137708685456_0.0247905818429_0.0247905818429_0.0233866933467_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_2_3_5_5_5,0.4468,0.3297,0.313694267516_0.364649681529_0.208583133978_0.1523_0.2368_0.73952471945_0.73952471945_0.819114388507,0.313694267516_0.364649681529_0.165979215216_0.040412044374_0.0455227613807_0.569135922608_0.569135922608_0.569135922608,197,229,249,249,249,197,197,197,8,8,8,8,8,6,6,5
mean=1_1_1_1_2_3_4_5,0.2539,0.179,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.1385_0.2191_0.1257_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0247905818429_0.0233866933467_0.0233467381591_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=0_1_1_1_1_1_3_5,0.268,0.2135,0.313694267516_0.181756735318_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.2191_0.594816230255,0.313694267516_0.137708685456_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.0233866933467_0.569135922608,197,229,249,249,249,249,229,197,8,8,8,8,8,8,8,8
mean=0_2_5_5_5_5_5_5,0.6788,0.6561,0.364649681529_0.1385_0.821220244371_0.821220244371_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.364649681529_0.0247905818429_0.809889289214_0.809889289214_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=1_1_3_3_5_5_5_5,0.5108,0.4452,0.181756735318_0.181756735318_0.2191_0.2191_0.821220244371_0.821220244371_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=2_3_3_3_3_3_5_5,0.3596,0.2202,0.1385_0.2191_0.2191_0.2191_0.2191_0.2191_0.821220244371_0.821220244371,0.0247905818429_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.0233866933467_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
mean=3_3_3_4_4_4_4_5,0.2236,0.0962,0.2166_0.2191_0.2191_0.1347_0.1347_0.1347_0.1347_0.594816230255,0.020260130065_0.0233866933467_0.0233866933467_0.033400357462_0.033400357462_0.033400357462_0.033400357462_0.569135922608,197,229,229,249,249,249,249,197,8,8,8,8,8,8,8,8
mean=1_1_1_1_3_4_5_5,0.3393,0.2772,0.181756735318_0.181756735318_0.181756735318_0.181756735318_0.2191_0.1257_0.821220244371_0.821220244371,0.137708685456_0.137708685456_0.137708685456_0.137708685456_0.0233866933467_0.0233467381591_0.809889289214_0.809889289214,229,229,229,229,229,229,229,229,8,8,8,8,8,8,8,8
